@SICSVOE
Stno;Chip;Database Id;Surname;First name;YB;S;Block;nc;Start;Finish;Time;Classifier;Club no.;Cl.name;City;Nat;Cl. no.;Short;Long;Num1;Num2;Num3;Text1;Text2;Text3;Adr. name;Street;Line2;Zip;City;Phone;Fax;EMail;Id/Club;Rented;Start fee;Paid;Course no.;Course;km;m;Course controls;Pl;Start punch;Finish punch;Control1;Punch1;Control2;Punch2;Control3;Punch3;Control4;Punch4;Control5;Punch5;Control6;Punch6;Control7;Punch7;Control8;Punch8;Control9;Punch9;Control10;Punch10;(may be more) ...
101;2046112;"249";"Taleski";"Aleksandar ";;M;;0;00:00;100:11;100:11;3;54;"Team Macedonia";"Team Macedonia";"MKD";15;"M21E SEEOC";"M21E SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;47;"1";"10.78";"600";23;;;100:11;31;06:01;32;27:21;33;28:56;34;33:22;35;37:29;36;38:44;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
104;2046142;"247";"Draginov";"Yane ";;M;;0;04:00;124:41;120:41;3;54;"Team Macedonia";"Team Macedonia";"MKD";15;"M21E SEEOC";"M21E SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;47;"1";"10.78";"600";23;;;124:41;31;17:19;32;34:21;33;35:05;34;38:55;35;43:35;36;45:15;37;75:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100;120:16;
112;2034133;"267";" Ćorić";"Željko ";;M;;0;32:00;146:56;114:56;3;46;"Team Serbia";"Team Serbia";"SRB";15;"M21E SEEOC";"M21E SEEOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;47;"1";"10.78";"600";23;;;146:56;31;04:43;32;19:29;33;20:04;34;22:30;35;26:34;;;37;31:18;38;48:34;39;50:43;40;64:51;41;66:08;42;70:12;43;72:08;44;74:26;45;75:22;71;79:52;46;91:22;61;102:45;47;103:56;50;110:06;51;110:59;52;113:24;100;114:36;
411;9101116;"296";"Svoboda";"Ondra";;M;;0;129:00;210:05;81:05;0;31;"OK Slavia Hradec Kralove";"OK Slavia Hradec Kralove";"CZE";16;"M35";"M35";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;48;"2";"7.48";"450";12;1;;210:05;73;07:23;32;13:56;33;14:40;34;18:03;37;20:47;38;39:53;39;42:19;40;54:38;71;59:42;46;71:31;52;79:54;100;80:49;
412;7204979;"289";"Rambousek";"Karel";;M;;0;121:00;208:19;87:19;0;37;"KOB Baník Sokolov";"KOB Baník Sokolov";"CZE";16;"M35";"M35";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;48;"2";"7.48";"450";12;2;;208:19;73;08:32;32;16:16;33;17:12;34;21:22;37;24:23;38;43:10;39;45:53;40;62:08;71;64:00;46;75:46;52;85:42;100;86:58;
414;7000344;"298";"Cote-Jacques";"Philippe";;M;;0;119:00;207:47;88:47;0;88;"Ramblers";"Ramblers";"CAN";16;"M35";"M35";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;48;"2";"7.48";"450";12;3;;207:47;73;07:53;32;16:08;33;16:59;34;20:08;37;22:40;38;43:54;39;46:43;40;61:42;71;65:18;46;78:04;52;87:23;100;88:28;
410;8663146;"295";"Houska";"Jindřich";;M;;0;137:00;229:51;92:51;0;49;"OK Dobříš";"OK Dobříš";"CZE";16;"M35";"M35";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;48;"2";"7.48";"450";12;4;;229:51;73;09:55;32;17:29;33;18:13;34;21:30;37;25:11;38;47:01;39;50:54;40;67:20;71;69:55;46;82:06;52;91:34;100;92:36;
408;8662328;"293";"Bambousek";"Martin";;M;;0;127:00;221:01;94:01;0;49;"OK Dobříš";"OK Dobříš";"CZE";16;"M35";"M35";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;48;"2";"7.48";"450";12;5;;221:01;73;07:22;32;13:37;33;14:16;34;17:14;37;21:44;38;48:15;39;50:42;40;68:10;71;70:27;46;82:48;52;92:36;100;93:41;
416;973560;"297";"Kerckhofs";"Marc";;M;;0;143:00;239:12;96:12;0;16;"Omega";"Omega";"BEL";16;"M35";"M35";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;48;"2";"7.48";"450";12;6;;239:12;73;09:17;32;18:03;33;18:49;34;22:42;37;27:29;38;50:43;39;53:44;40;68:50;71;71:33;46;84:18;52;94:38;100;95:57;
418;7201626;"290";"Roshchin";"Roman";;M;;0;117:00;233:29;116:29;0;87;"Moscow State University";"Moscow State University";"RUS";16;"M35";"M35";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;48;"2";"7.48";"450";12;7;;233:29;73;10:11;32;20:35;33;21:41;34;26:42;37;30:19;38;54:16;39;58:30;40;77:07;71;80:37;46;102:05;52;114:36;100;116:08;
406;2107057;"292";"Obid";"Marko";;M;;0;131:00;248:37;117:37;0;7;"OK Azimut";"OK Azimut";"SLO";16;"M35";"M35";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;48;"2";"7.48";"450";12;8;;248:37;73;11:10;32;19:37;33;21:35;34;25:15;37;29:16;38;57:17;39;61:50;40;80:45;71;83:25;46;102:52;52;115:37;100;117:06;
417;238677;"288";"Shein";"Alexander";;M;;0;141:00;259:24;118:24;0;62;"Individuals/No club";"Individuals/No club";"SLO";16;"M35";"M35";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;48;"2";"7.48";"450";12;9;;259:24;73;09:34;32;17:51;33;18:54;34;23:38;37;27:40;38;53:03;39;56:10;40;78:59;71;83:01;46;100:29;52;116:15;100;117:56;
409;236022;"294";"Forst";"Jakub";;M;;0;133:00;272:02;139:02;0;49;"OK Dobříš";"OK Dobříš";"CZE";16;"M35";"M35";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;48;"2";"7.48";"450";12;10;;272:02;73;17:38;32;31:58;33;32:54;34;38:22;37;41:46;38;72:21;39;77:52;40;99:05;71;103:18;46;124:29;52;136:45;100;138:40;
415;9201956;"299";"Forcier";"Jonathan";;M;;0;135:00;278:51;143:51;0;88;"Ramblers";"Ramblers";"CAN";16;"M35";"M35";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;48;"2";"7.48";"450";12;11;;278:51;73;17:30;32;27:23;33;28:46;34;37:41;37;42:40;38;76:12;39;79:46;40;105:51;71;110:07;46;125:57;52;141:52;100;143:28;
407;1000555;"291";"Eržen";"Valentin";;M;;0;123:00;;;1;7;"OK Azimut";"OK Azimut";"SLO";16;"M35";"M35";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;48;"2";"7.48";"450";12;;;;;;;;;;;;;;;;;;;;;;;;;;;;
413;2065880;"300";"Pavlič";"Gregor";;M;;0;139:00;;;2;89;"SSD-AŠZ GAJA";"SSD-AŠZ GAJA";"ITA";16;"M35";"M35";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;48;"2";"7.48";"450";12;;;;73;11:27;32;23:16;33;24:44;34;31:58;37;49:10;38;77:38;39;81:34;;;;;;;;;;;
433;7210500;"312";"Kölner";"Blaž";;M;;0;63:00;154:14;91:14;0;8;"Orientacijski klub Komenda";"Orientacijski klub Komenda";"SLO";17;"M35 SEEMOC";"M35 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;48;"2";"7.48";"450";12;1;;154:14;73;08:41;32;16:19;33;17:14;34;20:05;37;22:54;38;44:48;39;47:17;40;63:02;71;65:25;46;79:25;52;89:36;100;90:54;
429;2077852;"305";"Jevševar";"Bojan";;M;;0;71:00;166:42;95:42;0;30;"OK Brežice";"OK Brežice";"SLO";17;"M35 SEEMOC";"M35 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;48;"2";"7.48";"450";12;2;;166:42;73;07:45;32;22:39;33;23:37;34;27:16;37;30:06;38;49:21;39;51:57;40;68:43;71;70:45;46;83:41;52;94:00;100;95:20;
430;7820618;"310";"Delić";"Petar";;M;;0;65:00;164:35;99:35;0;26;"OK Maksimir";"OK Maksimir";"CRO";17;"M35 SEEMOC";"M35 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;48;"2";"7.48";"450";12;3;;164:35;73;10:29;32;17:58;33;18:45;34;21:31;37;24:26;38;48:43;39;52:00;40;67:58;71;70:08;46;86:38;52;97:48;100;99:09;
428;7032222;"306";"Pongrac";"Branimir";;M;;0;67:00;179:00;112:00;0;90;"OK Japetic";"OK Japetic";"CRO";17;"M35 SEEMOC";"M35 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;48;"2";"7.48";"450";12;4;;179:00;73;12:04;32;22:15;33;23:10;34;28:25;37;31:40;38;60:54;39;64:03;40;80:32;71;83:51;46;98:52;52;110:17;100;111:38;
422;7778899;"311";"Vuk";"Tomislav";;M;;0;49:00;164:30;115:30;0;39;"OK Vihor";"OK Vihor";"CRO";17;"M35 SEEMOC";"M35 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;48;"2";"7.48";"450";12;5;;164:30;73;12:15;32;26:06;33;27:02;34;31:01;37;34:39;38;60:29;39;64:17;40;82:55;71;86:07;46;102:10;52;114:10;100;115:15;
423;446316;"307";"Fabijanić";"Daniel";;M;;0;53:00;171:00;118:00;0;91;"OK Jelen";"OK Jelen";"CRO";17;"M35 SEEMOC";"M35 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;48;"2";"7.48";"450";12;6;;171:00;73;11:38;32;21:54;33;23:09;34;27:23;37;31:42;38;56:37;39;60:01;40;79:02;71;82:04;46;100:37;52;115:27;100;117:34;
427;7622357;"309";"Šeperić Grdiša";"Ivan";;M;;0;59:00;195:21;136:21;0;91;"OK Jelen";"OK Jelen";"CRO";17;"M35 SEEMOC";"M35 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;48;"2";"7.48";"450";12;7;;195:21;73;11:56;32;25:42;33;27:09;34;31:53;37;39:02;38;69:40;39;72:58;40;94:17;71;97:59;46;118:57;52;134:20;100;136:05;
432;1409403;"301";"Halachev";"Nikolay";;M;;0;55:00;200:13;145:13;3;28;"Compass-Cross";"Compass-Cross";"BUL";17;"M35 SEEMOC";"M35 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;48;"2";"7.48";"450";12;;;200:13;73;14:51;32;26:27;33;28:30;34;34:48;37;38:32;38;66:07;39;69:10;40;111:06;71;115:25;;;;;100;144:33;
424;406848;"302";"Peternelj";"Drago";;M;;0;51:00;;;1;7;"OK Azimut";"OK Azimut";"SLO";17;"M35 SEEMOC";"M35 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;48;"2";"7.48";"450";12;;;;;;;;;;;;;;;;;;;;;;;;;;;;
421;2077030;"415";"Ivanišević";"Luka";;M;;0;69:00;;;1;136;"SK DMB";"SK DMB";"SRB";17;"M35 SEEMOC";"M35 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;48;"2";"7.48";"450";12;;;;;;;;;;;;;;;;;;;;;;;;;;;;
425;1413730;"304";"Sedej";"Matej";;M;;0;57:00;;;1;7;"OK Azimut";"OK Azimut";"SLO";17;"M35 SEEMOC";"M35 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;48;"2";"7.48";"450";12;;;;;;;;;;;;;;;;;;;;;;;;;;;;
431;887795;"313";"Kenda";"Klemen";;M;;0;47:00;;;1;47;"Team Slovenia";"Team Slovenia";"SLO";17;"M35 SEEMOC";"M35 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;48;"2";"7.48";"450";12;;;;;;;;;;;;;;;;;;;;;;;;;;;;
445;2067272;"316";"Novai";"György";;M;1;0;75:00;139:21;64:21;0;6;"Hungarian O-Fans";"Hungarian O-Fans";"HUN";18;"M40";"M40";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;50;"4";"6.61";"360";15;1;;139:21;37;10:27;32;12:46;33;13:34;34;16:22;35;19:26;36;20:28;70;26:43;71;29:37;46;40:24;48;50:23;47;53:32;50;59:21;51;60:21;52;63:05;100;64:02;
994;1007956;"872";"Gavrilov";"Igor";;M;;0;85:00;158:14;73:14;0;8;"Orientacijski klub Komenda";"Orientacijski klub Komenda";"SLO";18;"M40";"M40";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;50;"4";"6.61";"360";15;2;;158:14;37;11:23;32;13:29;33;15:05;34;17:55;35;20:46;36;21:53;70;29:53;71;34:02;46;45:44;48;56:46;47;60:27;50;68:06;51;69:11;52;71:54;100;72:57;
439;9071175;"317";"Malishev";"Mikhail";;M;;0;81:00;154:27;73:27;0;94;"NORD WEST";"NORD WEST";"RUS";18;"M40";"M40";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;50;"4";"6.61";"360";15;3;;154:27;37;11:04;32;12:56;33;14:05;34;18:12;35;22:06;36;23:57;70;30:58;71;35:10;46;46:01;48;57:08;47;60:58;50;68:24;51;69:32;52;72:03;100;73:07;
442;2067899;"320";"Jansen";"Kim";;M;;0;73:00;165:05;92:05;0;16;"Omega";"Omega";"BEL";18;"M40";"M40";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;50;"4";"6.61";"360";15;4;;165:05;37;13:50;32;17:21;33;18:45;34;22:59;35;29:59;36;31:08;70;42:31;71;46:39;46;63:26;48;75:12;47;78:55;50;86:42;51;88:02;52;90:44;100;91:50;
447;1007825;"836";"Rachev";"Boyko";;M;;0;67:00;160:55;93:55;0;20;"BROWN TEAM BG";"BROWN TEAM BG";"BUL";18;"M40";"M40";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;50;"4";"6.61";"360";15;5;;160:55;37;14:05;32;18:04;33;19:08;34;23:19;35;26:29;36;27:50;70;36:46;71;41:59;46;57:32;48;71:26;47;76:46;50;86:55;51;88:22;52;91:58;100;93:31;
437;9101117;"319";"Slovák";"Miroslav";;M;;0;71:00;169:18;98:18;0;31;"OK Slavia Hradec Kralove";"OK Slavia Hradec Kralove";"CZE";18;"M40";"M40";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;50;"4";"6.61";"360";15;6;;169:18;37;16:16;32;19:10;33;20:23;34;25:44;35;33:02;36;34:49;70;43:55;71;47:48;46;64:00;48;78:05;47;82:44;50;91:55;51;93:08;52;96:28;100;97:54;
444;9767;"315";"Komín";"David";;M;;0;69:00;168:54;99:54;0;5;"Dong Feng Team";"Dong Feng Team";"CZE";18;"M40";"M40";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;50;"4";"6.61";"360";15;7;;168:54;37;14:26;32;17:07;33;18:06;34;22:07;35;25:30;36;27:07;70;36:48;71;41:45;46;63:03;48;79:04;47;84:06;50;93:23;51;94:40;52;98:10;100;99:28;
443;53399;"323";"Pastuszek";"Jakub";;M;2;0;83:00;186:21;103:21;0;2;"Universitni Sportovni Klub Praha";"Universitni Sportovni Klub Praha";"CZE";18;"M40";"M40";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;50;"4";"6.61";"360";15;8;;186:21;37;16:18;32;19:20;33;20:11;34;23:59;35;31:59;36;33:19;70;41:57;71;46:18;46;67:27;48;82:05;47;86:52;50;96:25;51;98:00;52;101:35;100;102:55;
438;2007991;"314";"Sanz Tornes";"Oscar";;M;;0;77:00;236:01;159:01;0;93;"ALIGOTS";"ALIGOTS";"ESP";18;"M40";"M40";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;50;"4";"6.61";"360";15;9;;236:01;37;28:15;32;33:09;33;35:18;34;42:44;35;53:55;36;55:48;70;68:14;71;75:06;46;96:26;48;122:06;47;128:52;50;148:47;51;150:36;52;156:09;100;158:34;
441;2032383;"322";"Rusin";"Jan";;M;;0;79:00;;;1;41;"Ulita Orienteering Broumov";"Ulita Orienteering Broumov";"CZE";18;"M40";"M40";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;50;"4";"6.61";"360";15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
459;1006243;"327";"Pin";"Roland";;M;;0;51:00;123:39;72:39;0;95;"Orienteering Tarzo a.s.d.";"Orienteering Tarzo a.s.d.";"ITA";19;"M40 SEEMOC";"M40 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;50;"4";"6.61";"360";15;1;;123:39;37;12:49;32;15:14;33;16:01;34;19:13;35;22:30;36;23:55;70;31:31;71;34:50;46;45:47;48;56:20;47;60:00;50;67:23;51;68:29;52;71:09;100;72:17;
458;8230775;"324";"Ocvirk";"Edi";;M;;0;31:00;104:52;73:52;0;90;"OK Japetic";"OK Japetic";"CRO";19;"M40 SEEMOC";"M40 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;50;"4";"6.61";"360";15;2;;104:52;37;13:53;32;16:27;33;17:17;34;20:59;35;24:13;36;25:30;70;32:36;71;35:58;46;47:45;48;58:30;47;61:43;50;68:29;51;69:37;52;72:26;100;73:37;
460;7210497;"326";"Zupan";"Gregor";;M;;0;33:00;115:10;82:10;0;8;"Orientacijski klub Komenda";"Orientacijski klub Komenda";"SLO";19;"M40 SEEMOC";"M40 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;50;"4";"6.61";"360";15;3;;115:10;37;14:31;32;17:14;33;18:32;34;21:34;35;26:12;36;27:13;70;35:00;71;39:13;46;51:01;48;62:28;47;67:53;50;75:53;51;77:02;52;80:42;100;81:52;
450;1401554;"330";"Veljovic";"Slobodan";;M;;0;37:00;122:37;85:37;0;98;"SK MAGIC MAP";"SK MAGIC MAP";"SRB";19;"M40 SEEMOC";"M40 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;50;"4";"6.61";"360";15;4;;122:37;37;17:30;32;21:20;33;22:36;34;26:06;35;28:53;36;30:14;70;38:05;71;41:50;46;57:31;48;68:47;47;72:43;50;80:24;51;81:30;52;84:09;100;85:19;
457;8079783;"325";"Varnica";"Tomislav";;M;;0;35:00;126:20;91:20;0;39;"OK Vihor";"OK Vihor";"CRO";19;"M40 SEEMOC";"M40 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;50;"4";"6.61";"360";15;5;;126:20;37;13:55;32;17:42;33;18:28;34;23:07;35;27:23;36;28:46;70;37:59;71;42:07;46;57:28;48;69:19;47;73:49;50;84:55;51;86:19;52;89:46;100;91:04;
452;9998889;"329";"Krstić";"Predrag";;M;;0;41:00;132:39;91:39;0;97;"PSK Pobeda";"PSK Pobeda";"SRB";19;"M40 SEEMOC";"M40 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;50;"4";"6.61";"360";15;6;;132:39;37;20:56;32;25:23;33;26:26;34;30:24;35;33:23;36;34:33;70;42:30;71;46:32;46;59:53;48;72:32;47;77:33;50;85:33;51;86:45;52;90:09;100;91:19;
451;1408248;"332";"Galateanu";"Horia";;M;;0;39:00;131:07;92:07;0;34;"UNEFS Bucharest";"UNEFS Bucharest";"ROU";19;"M40 SEEMOC";"M40 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;50;"4";"6.61";"360";15;7;;131:07;37;14:29;32;17:07;33;17:55;34;21:40;35;24:49;36;26:12;70;34:42;71;38:47;46;52:25;48;66:58;47;72:14;50;84:48;51;86:26;52;90:14;100;91:43;
453;8627833;"334";"Iordanov";"Plamen";;M;;0;56:03;149:18;93:15;0;3;"Valdi Sofia";"Valdi Sofia";"BUL";19;"M40 SEEMOC";"M40 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;50;"4";"6.61";"360";15;8;;149:18;37;17:09;32;22:05;33;22:59;34;27:54;35;31:13;36;32:42;70;41:53;71;45:58;46;61:19;48;74:14;47;78:35;50;87:13;51;88:32;52;91:39;100;92:54;
454;435106;"328";"Avramovic";"Dejan";;M;;0;49:00;144:57;95:57;0;96;"Orienteering Team Kosutnjak, Belgrade";"Orienteering Team Kosutnjak, Belgrade";"SRB";19;"M40 SEEMOC";"M40 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;50;"4";"6.61";"360";15;9;;144:57;37;17:08;32;21:47;33;22:57;34;27:03;35;30:10;36;31:40;70;40:14;71;44:24;46;62:02;48;75:10;47;79:54;50;89:12;51;90:32;52;94:02;100;95:33;
461;2046131;"860";"Kostov";"Gorgi";;M;;0;53:00;170:55;117:55;0;54;"Team Macedonia";"Team Macedonia";"MKD";19;"M40 SEEMOC";"M40 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;50;"4";"6.61";"360";15;10;;170:55;37;18:42;32;23:58;33;25:05;34;30:48;35;36:01;36;37:22;70;48:24;71;53:49;46;77:03;48;93:56;47;99:12;50;110:01;51;111:13;52;115:42;100;117:24;
449;2088246;"855";"Meštrovič";"Tomislav";;M;;0;29:00;;;1;92;"OK Kapela";"OK Kapela";"CRO";19;"M40 SEEMOC";"M40 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;50;"4";"6.61";"360";15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
455;7777740;"331";"Sebestyen";"Istvan";;M;;0;43:00;;;1;99;"Stiinta Electro Sistem Baia Mare";"Stiinta Electro Sistem Baia Mare";"ROU";19;"M40 SEEMOC";"M40 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;50;"4";"6.61";"360";15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
456;1401684;"333";"Kasev";"Milen";;M;;0;47:00;;;1;61;"Uzana Gabrovo";"Uzana Gabrovo";"BUL";19;"M40 SEEMOC";"M40 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;50;"4";"6.61";"360";15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
990;8336666;"871";"Ivanov";"Ivaylo";;M;;0;102:00;146:08;44:08;0;42;"Team Bulgaria";"Team Bulgaria";"BUL";20;"M45";"M45";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;49;"3";"4.62";"275";12;1;;146:08;59;03:19;37;09:27;32;11:47;33;12:29;34;15:25;35;18:17;36;19:27;70;25:50;71;28:53;50;40:13;52;42:49;100;43:49;
464;8008877;"340";"Skopinski";"Sergey";;M;;0;100:00;165:30;65:30;0;17;"OMEGA RUSSIA";"OMEGA RUSSIA";"RUS";20;"M45";"M45";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;49;"3";"4.62";"275";12;2;;165:30;59;04:24;37;13:16;32;16:19;33;17:27;34;21:14;35;24:31;36;25:58;70;35:41;71;40:27;50;59:53;52;63:39;100;65:05;
463;1401180;"339";"Weid";"Uwe";;M;;0;94:00;159:38;65:38;0;15;"OLV Landshut";"OLV Landshut";"GER";20;"M45";"M45";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;49;"3";"4.62";"275";12;3;;159:38;59;06:17;37;17:01;32;20:01;33;21:18;34;25:22;35;29:31;36;30:53;70;39:02;71;43:09;50;59:38;52;63:27;100;65:07;
465;7204986;"335";"Kohoutek";"Oldřich";;M;;0;98:00;180:05;82:05;0;37;"KOB Baník Sokolov";"KOB Baník Sokolov";"CZE";20;"M45";"M45";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;49;"3";"4.62";"275";12;4;;180:05;59;08:19;37;19:12;32;23:03;33;24:23;34;29:45;35;36:52;36;38:19;70;50:20;71;55:41;50;75:55;52;80:02;100;81:43;
467;1423394;"342";"Valiquette";"Martin";;M;;0;96:00;194:55;98:55;0;88;"Ramblers";"Ramblers";"CAN";20;"M45";"M45";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;49;"3";"4.62";"275";12;5;;194:55;59;06:32;37;19:23;32;25:00;33;26:31;34;36:35;35;50:18;36;51:30;70;59:57;71;74:43;50;93:13;52;97:13;100;98:33;
466;8685;"336";"Solomko";"Vladimír";;M;;0;92:00;206:49;114:49;0;37;"KOB Baník Sokolov";"KOB Baník Sokolov";"CZE";20;"M45";"M45";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;49;"3";"4.62";"275";12;6;;206:49;59;06:35;37;53:38;32;58:44;33;60:50;34;65:48;35;69:31;36;71:36;70;82:13;71;88:02;50;107:14;52;113:11;100;114:28;
480;2042235;"347";"Stupu";"Petru";;M;;0;44:00;94:43;50:43;0;4;"CSU Brasov";"CSU Brasov";"ROU";21;"M45 SEEMOC";"M45 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;49;"3";"4.62";"275";12;1;;94:43;59;04:14;37;11:32;32;13:34;33;14:20;34;17:21;35;19:53;36;21:13;70;27:44;71;32:04;50;45:59;52;49:15;100;50:27;
471;8637582;"345";"Tămas";"Relu";;M;;0;40:00;91:09;51:09;0;103;"C. S. SPRIA Baia";"C. S. SPRIA Baia";"ROU";21;"M45 SEEMOC";"M45 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;49;"3";"4.62";"275";12;2;;91:09;59;03:37;37;11:28;32;13:32;33;14:34;34;18:18;35;20:46;36;21:59;70;30:10;71;34:10;50;46:47;52;49:51;100;50:53;
481;1008168;"353";"Pedev";"Todor";;M;;0;50:00;102:37;52:37;0;77;"NSA-SIVEN";"NSA-SIVEN";"BUL";21;"M45 SEEMOC";"M45 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;49;"3";"4.62";"275";12;3;;102:37;59;04:25;37;13:54;32;15:51;33;16:44;34;21:19;35;24:09;36;25:09;70;32:15;71;36:01;50;48:14;52;51:07;100;52:20;
472;8652501;"349";"Nikolov";"Daniel";;M;;0;56:00;108:54;52:54;0;24;"DIANA";"DIANA";"BUL";21;"M45 SEEMOC";"M45 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;49;"3";"4.62";"275";12;4;;108:54;59;03:56;37;11:49;32;14:55;33;15:46;34;19:03;35;22:12;36;23:20;70;31:01;71;34:59;50;48:12;52;51:29;100;52:38;
477;8250869;"354";"Orehoci";"Robert";;M;;0;70:00;124:56;54:56;0;105;"OK Bjelovar";"OK Bjelovar";"CRO";21;"M45 SEEMOC";"M45 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;49;"3";"4.62";"275";12;5;;124:56;59;04:08;37;11:50;32;14:41;33;16:03;34;20:39;35;23:31;36;24:56;70;33:15;71;37:26;50;50:29;52;53:41;100;54:40;
474;585858;"358";"Gobec";"Damir";;M;;0;42:00;97:06;55:06;0;39;"OK Vihor";"OK Vihor";"CRO";21;"M45 SEEMOC";"M45 SEEMOC";;;;"";"";"";"";"";"";"";"";"";"";"";;0;"0,0";0;49;"3";"4.62";"275";12;6;;97:06;59;03:50;37;11:25;32;13:55;33;14:45;34;18:35;35;21:38;36;23:06;70;31:25;71;35:32;50;49:51;52;53:31;100;54:49;
